1-2,Estructural,Fragmentada,Viruta,Bote_Fragmentado,Escarpa,Conos_y_Tortas,ARRABIO,1-2_Importacion,Estanada,Otras_Chatarras,OxigenoMecheros_per_ton_control,GasMecheros_per_ton_control,GrafitoTotal_per_ton_control,OxigenCojetTotal_per_ton_control,TiempoOnTotal_state,TiempoOffTotal_state,SalidaHornoCucharaTemp_state,Cargo_Total_state,NivelEscoria_output,EnergiaVuelco_output,PromedioEscoriaEspumante_output,TiempoEscoriaEspumante_output,PotenciaActiva_per_ton_output
47.89409915042768,17.25179939130811,17.370076014366283,17.484025443897934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923509642429576,0.0,2.149172784837514,20.467625380432434,2284,63,1589.9,138.658,0.0,47565.0,64.0,8.0,343.0382668147529
45.26923717944073,16.29553409033268,16.045535901913755,22.390417460743038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731878754501779,0.0,2.0579561017673784,20.912891935565682,2340,69,1589.8,138.001,0.32,47535.0,61.0,0.0,344.454025695466
47.28337168743577,14.170031696409186,17.04224740567062,21.5036255481742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105017874459062,0.18815220065708538,1.5848204593808344,22.173013185127292,2329,356,1584.9,138.186,0.0,47565.0,58.0,0.0,344.2099778559333
55.60908514805853,8.807898375388868,15.48205438414564,9.86648807466298,5.322473787302685,0.0,0.0,0.0,0.0,4.912720359488421,0.0,1.0081806659753427,0.18723355225256366,2.3980297269270654,20.833333333333332,2323,62,1580.5,138.864,0.01,47640.0,57.0,0.0,343.0694780504666
59.008849557522126,8.729636987538376,15.525374751670578,7.25735958100054,4.517247607007404,0.0,0.0,0.0,0.0,4.96225392811992,0.0,0.9824814881704893,0.17337908614773342,2.4706519776052014,20.574318222864367,2337,1303,1578.3,138.425,0.11,47565.0,60.0,36.0,343.6156763590392
57.7650815719158,9.895799390292472,16.51351566629737,9.941418837210986,1.9927733003135433,0.0,0.0,0.0,0.0,3.8928594703799453,0.0,0.6227416563479823,0.0,1.8971896972461786,17.885719664878096,2424,71,1593.6,138.099,0.18,49050.0,68.0,8.0,355.17997957986665
57.19918537347258,9.653783725844487,18.828285303034942,10.33748813279025,0.0,0.0,0.0,0.0,0.0,3.981257464857747,0.0,1.0029706305699324,0.252656723731357,1.8681285027409427,19.439255198603497,2497,311,1572.0,130.612,0.0,49095.0,75.0,78.0,375.8842985330598
58.83804218066056,9.88604710053178,17.449625583330317,11.029917158050862,0.0,0.0,0.0,0.0,0.0,2.7970914878992876,0.0,0.8826827768331946,0.22428824657236912,1.9462431718699127,17.205079043519156,2450,623,1575.8,138.215,0.08,49065.0,77.0,112.0,354.9904134862352
58.707397121938904,11.122732354744473,17.75309265337036,9.466584917228696,0.0,0.0,0.0,0.0,0.0,2.952356908428608,0.0,0.8655822844159123,0.24524831391784183,2.5534677390269414,19.374616799509504,2506,74,1589.8,138.635,0.02,51090.0,61.0,0.0,368.52165759007465
56.227283927801395,10.477114519805333,17.656933407256822,11.443510133678311,0.0,0.0,0.0,0.0,0.0,4.194387975112425,0.0,0.8470399802870695,0.24641163062896568,2.749029754204398,18.04195158011458,2286,128,1587.5,129.864,0.01,47610.0,56.0,0.0,366.614304195158
57.23704662275977,9.734462092349066,19.189867194898895,9.939055688497213,0.0,0.0,0.0,0.0,0.0,3.8988454559256227,0.0,0.614503734013866,0.07229455694280777,2.212213442449918,18.182081071116155,2402,65,1584.1,138.323,0.0,49590.0,58.0,0.0,358.50870787938373
61.23011082274866,9.507044798993702,17.125837676842888,9.020523534472163,0.0,0.0,0.0,0.0,0.0,3.115037338519038,0.0,0.534956516710162,0.0,2.089222072016714,18.25358384720485,2419,68,1581.71,138.329,0.02,49575.0,63.0,0.0,358.38472048522
59.22526705576891,10.744429256438629,16.748030983531862,9.658848459863886,0.0,0.0,0.0,0.0,0.0,3.621977767652441,0.0,0.9546746512182951,0.0,2.1624827326838654,18.47874040805109,2475,1028,1591.41,138.267,0.0,50010.0,51.0,0.0,361.6915099047495
68.00058090985006,11.322659114838615,16.640888792070584,0.10311149838434447,0.0,0.0,0.0,0.0,0.0,3.9313074102312746,0.0,0.71161456631449,0.0,2.156627818320444,18.62542206731293,2430,580,1595.89,137.715,0.0,50160.0,67.0,30.0,364.2304759830084
51.61001207057309,8.006331629961041,17.63098740179107,7.33630640463163,5.777973733854704,9.637665970380112,0.0,0.0,0.0,0.0,0.0,0.7372445845048535,0.086734657000571,1.5467680498435161,18.12754331311934,2160,158,1589.1,138.353,0.76,49620.0,64.0,25.0,358.6478066973611
34.85105317741301,0.0,4.823516790043986,4.131173336194257,5.425741157958732,4.278510889389551,0.0,0.0,0.0,0.0,46.49000464900047,0.7295354575689303,0.0,1.7237063262167864,16.958123234273863,3367,226,1607.61,139.815,1.04,60570.0,37.0,0.0,433.21532024460896
52.507728310172475,10.42166238118626,13.359864790685581,8.98578568745847,5.876404818998641,8.844942651604889,0.002889087914945252,0.0,0.0,0.0,0.0,0.722271978736313,0.0,2.065697859185855,19.96359749227169,2185,71,1619.2,138.452,0.44,49110.0,48.0,0.0,354.7077687574033
53.66994023746035,9.660285732867951,16.059285595565864,8.089983451485391,2.3471430326417644,10.176975162775236,0.0,0.0,0.0,0.0,0.0,0.722642559310888,0.0,0.910529624731719,19.655877613256155,2194,130,1630.0,138.381,0.29,49065.0,61.0,30.0,354.5645717258872
52.07527138164221,11.096835740058314,14.105690744174238,10.385973550387359,5.7022841448497115,6.632405776139957,0.0,0.0,0.0,0.0,0.0,0.7616380603617395,0.0,2.1541278474877483,20.464214551133608,2101,68,1570.2,129.983,0.59,47535.0,72.0,11.0,365.7016686797504
49.20868944228155,9.838205594845922,17.23682492877821,8.822287236901719,8.107381725755795,6.788146851267402,0.0,0.0,0.0,0.0,0.0,1.6663211162047809,0.0,2.8411926866164467,20.425871747026346,2166,114,1578.4,130.227,0.31,47565.0,74.0,25.0,365.24683821327375
48.42410859057708,9.22911808761987,19.4936454746205,9.752613617060703,5.480488595827477,7.620025634294361,0.0,0.0,0.0,0.0,0.0,1.6754945411306885,0.0,2.339515419182482,21.758265515697143,2267,2809,1579.0,129.514,0.0,48045.0,69.0,64.0,370.96375681393516
52.926629456937015,6.9680195389362325,17.3553529182075,8.381376759997243,7.049176562464112,7.317913498863036,0.0,0.0,0.0,0.0,0.0,0.9111024339450736,0.0,1.401107104302088,24.370076027287137,2250,153,1600.4,130.611,0.02,48090.0,62.0,8.0,368.0777269908354
52.27711397058824,8.389246323529411,17.472426470588236,7.86764705882353,7.571997549019607,6.418504901960785,0.0030637254901960784,0.0,0.0,0.0,0.0,0.942095588235294,0.0,1.5548406862745099,24.379595588235293,2278,497,1580.7,130.56,0.0,48060.0,60.0,0.0,368.10661764705884
53.68976887542947,9.075886028761825,13.059652736677862,10.00822425309178,5.746985081051167,8.41717715963506,0.0,0.0,0.0,0.0,0.0,0.9454047946626902,0.0,2.697862462817921,20.47608433318217,2374,451,1578.4,130.103,0.01,50535.0,48.0,0.0,388.42301868519553
52.31301869273236,12.107449021456695,13.071236801001936,9.226882409253514,5.764012351455038,7.521719414673471,0.0,0.0,0.0,0.0,0.0,0.7413752150348014,0.0,2.5408296204590766,18.887073439333193,2458,83,1587.6,138.931,0.0,50985.0,35.0,0.0,366.98073144222667
51.87277158623283,7.490363127481539,17.273325570799376,6.875628295159506,8.141258832293106,8.343036500784692,0.002169652349371886,0.0,0.0,0.0,0.0,0.6942887517990035,0.0,2.3432245373216367,17.791149264849462,2422,223,1581.9,138.271,0.08,50565.0,45.0,0.0,365.69490348663135
52.53498591875592,8.039702592541646,15.653709991529531,9.308100516191619,5.323361833674806,9.14158709014168,0.0,0.0,0.0,0.0,0.0,0.7384508459606014,0.0,2.410824820636081,16.651342604993953,2413,71,1580.8,138.127,0.12,50550.0,38.0,0.0,365.9675516010628
47.71813001495005,9.771704667740373,17.704624406872693,9.716093340362988,6.009634481911874,9.081979763254633,0.0,0.0,0.0,0.0,0.0,0.938892540137656,0.0,1.9066740815103167,18.972851561089403,2579,184,1586.4,138.461,0.0,50040.0,46.0,0.0,361.40140544991004
51.91280901276096,10.034572054033852,16.518500720807303,7.731993165678894,5.542207272144802,8.257915532062578,0.0,0.0,0.0,0.0,0.0,0.8676384216989695,0.0,1.5617491590581452,17.532970260024562,2599,156,1580.6,149.832,0.04,54555.0,42.0,0.0,364.10780073682525
49.669681365124696,9.305176915198983,20.00663522148658,7.730754251590288,6.573917809799934,6.7131132170727135,0.001442439453603935,0.0,0.0,0.0,0.0,0.5914001759776134,0.0,1.3703174809237382,16.487082954692976,2368,74,1586.6,138.654,4.49,50055.0,61.0,0.0,361.0065342507248
51.05888949593122,8.792449032406475,21.63570750783564,7.557437386778617,5.379273657877333,5.576961785087845,0.0,0.0,0.0,0.0,0.0,0.7116772579578456,0.0,1.2580153549759898,16.296690341317536,2416,77,1580.4,139.108,0.0,50040.0,61.0,0.0,359.7205049314202
46.55850184223505,9.972729118918448,24.310249789666077,8.604108039107603,3.2862862282050536,7.269575560648698,0.0,0.0,0.0,0.0,0.0,0.6672662392294525,0.0,1.2257390698888857,18.603672865473325,2343,77,1578.02,137.876,0.0,49035.0,56.0,0.0,355.64565261539354
50.91239297760097,10.199919282769754,17.24105624261293,8.37441263801205,5.788578511920206,7.480757588861022,0.0028827582230678316,0.0,0.0,0.0,0.0,0.6558274957479316,0.0,1.693620456052351,19.033411167805355,2632,265,1595.96,138.756,0.47,52575.0,43.0,0.0,378.9025339444781
51.08764824992769,8.00332658374313,20.65157651142609,8.245588660688457,5.7586057275094005,6.253977437084177,0.0,0.0,0.0,0.0,0.0,0.7304020827306913,0.0,2.6106450679780155,19.098929707839165,2647,237,1585.84,138.28,0.48,55545.0,50.0,0.0,401.6849869829332
51.82622012887567,9.332649463981276,16.83474441586962,9.604270812263415,4.062039471783166,8.338630912821106,0.0,0.0,0.0,0.0,0.0,1.6976334267633717,0.0,1.1702834686624093,20.573872337966307,2264,524,1588.44,138.428,0.0,49065.0,62.0,28.0,354.44418759210566
61.989518942629246,9.42137035482143,15.620973696020382,10.109732617224257,2.858404389304689,0.0,0.001447659857839802,0.0,0.0,0.0,0.0,0.7527831260766971,0.0,1.6792854350941704,20.61467637563878,2227,1057,1593.43,138.154,0.58,49065.0,77.0,160.0,355.14715462454944
64.83803893441139,7.51592079810472,18.799944938309174,6.069826917921856,0.0,0.0,0.0,0.0,0.0,2.777717403116782,0.0,0.6592912980793614,0.0,1.7605251146514813,20.785788287798766,2264,122,1582.5,138.027,0.84,48645.0,65.0,5.0,352.43104609967617
58.566463944396176,7.930060816681146,16.197509412105415,9.264407761366927,0.0,0.0,0.0,0.0,0.0,8.043730089777005,0.0,0.5647263249348392,0.0,1.8969012452939473,21.235157833767737,2357,68,1583.6,138.12,0.12,49050.0,60.0,36.0,355.125977410947
64.56725468577729,7.02213775895085,16.418354320199615,6.1256020425927,5.865925839958219,0.0,0.0,0.0,0.0,0.0,0.0,0.6020425927000522,0.0,1.9366912319387222,21.27458945047293,2180,80,1583.7,137.864,0.0,48600.0,78.0,81.0,352.52132536412694
57.72542846882092,7.822087061502374,16.534350095130396,11.934470822858804,0.0,0.0,0.0,0.0,0.0,5.983663551687514,0.0,0.6953305876689616,0.0,1.4747121254957096,20.707097720691053,2123,324,1580.9,130.873,0.81,47175.0,79.0,104.0,360.46396124487103
61.05367491191642,8.632552217101598,16.586481070170233,7.556015366695365,0.0,0.0,0.001446958132266443,0.0,0.0,6.1691059969179785,0.0,0.7017746941492248,0.0,1.8159324559943857,19.6062826922103,2286,259,1580.5,138.221,0.04,48585.0,73.0,42.0,351.5023042808256
62.633346360386184,9.55679071315877,15.566604426303067,9.143543647864288,0.0,0.0,0.0,0.0,0.0,3.1011623026039628,0.0,0.738199661296626,0.0,2.3014460028659514,19.53334201803523,2264,85,1587.9,138.174,0.03,48555.0,73.0,33.0,351.40475053193796
65.3376975429692,7.159130234167724,14.199302110970123,9.402035990310301,0.0,0.0,0.0007209597416080286,0.0,0.0,3.9003922020994346,0.0,0.7353789364401891,0.0,1.9538008997577574,19.73987772522782,2346,167,1580.0,138.704,0.0,48540.0,64.0,2.0,349.9538585765371
57.666174752505675,9.242605915267784,15.19015556785341,8.629250445797208,0.0,0.0,0.0007686158765295455,0.0,0.0,9.271044702699378,0.0,0.7455574002336591,0.0,1.8831088974973864,21.621164606776116,2174,392,1579.9,130.104,0.0,46575.0,72.0,30.0,357.9828444936358
55.100932033485876,8.808405136131984,18.916147594925086,9.221621952525979,0.0,0.0,0.0,0.0,0.0,7.956719364564362,0.0,0.7193033470562129,0.0,2.081388408503084,21.525535268820498,2154,138,1576.1,130.682,0.41,46695.0,71.0,8.0,357.317763731807
59.615024421167895,7.499963980578327,16.482487357182993,9.594853545031482,6.804789142305531,0.0,0.0028815537337732507,0.0,0.0,0.0,0.0,0.9725243851484721,0.0,1.9450487702969441,19.73864307634677,2211,923,1578.5,138.814,0.97,48570.0,71.0,30.0,349.892662123417
60.59388079087891,9.20118343195266,15.612642516957711,10.160917881368162,4.434261798239284,0.0,0.0,0.0,0.0,0.0,0.0,0.9741665463991918,0.0,2.0637898686679175,19.22355318227738,2236,74,1573.8,138.58,0.0,48570.0,59.0,0.0,350.48347524895365
63.58117596226551,9.381053541209086,13.797573182587405,9.383934036654304,3.853382781838476,0.0,0.0021603715839124326,0.0,0.0,0.0,0.0,0.7345263385302272,0.0,1.7715046988081948,19.184099665142405,2256,82,1590.0,138.865,0.0,48555.0,61.0,0.0,349.65614085622724
62.209867057134986,8.123722400220363,15.874131957029155,9.672789480551486,4.11586470852603,0.0,0.0014497586151905708,0.0,0.0,0.0,0.0,0.695884135291474,0.0,1.870188613595836,19.97042492425011,2199,130,1584.4,137.954,0.0,48555.0,63.0,16.0,351.9651478028908
65.8818762616579,8.512347063547763,12.87741207284514,8.231616875646656,4.493853600654072,0.0,0.002894125648465028,0.0,0.0,0.0,0.0,0.7307667262374196,0.0,1.9607701268350564,19.93329040380288,2239,96,1578.5,138.211,0.0,48570.0,58.0,0.0,351.419206864866
62.85745304527195,9.177432779647523,14.657836644591612,9.884558317953173,3.424166757138204,0.0,0.0,0.0,0.0,0.0,0.0,0.7310100242463722,0.0,2.113415119603373,19.56356530235588,2253,68,1572.2,138.165,0.18,48570.0,60.0,0.0,351.53620670936925
59.3055351255938,10.554550882141713,15.507350459890457,11.432798885533568,3.195438301996176,0.0,0.0043263448442948495,0.0,0.0,0.0,0.0,0.8739216585475595,0.13844303501743518,2.258352008721911,23.388220228257953,2171,142,1574.4,115.571,0.0,48570.0,81.0,81.0,420.1313478294728
64.14017805243674,9.706458224982411,13.091596047358278,9.20090555878484,3.860097286382966,0.0,0.0,0.0,0.0,0.0,0.0,0.8183681585951602,0.191207513690458,1.246672989261786,20.765135986783736,2253,65,1587.2,130.748,0.0,48525.0,60.0,0.0,371.13378407317896
64.13460429164745,7.940124596215968,13.507296954314722,10.595004614674666,3.822969543147208,0.0,0.0,0.0,0.0,0.0,0.0,0.7715159206275958,0.007210429164743886,1.9540263036455932,19.57631518227965,2236,77,1575.78,138.688,0.58,48600.0,67.0,5.0,350.42685740655287
59.43408468120512,12.299918326221865,15.356960208840617,10.157317436206673,2.752482653863475,0.0,0.0,0.0,0.0,0.0,0.0,0.9464998587883277,0.19082658443313058,2.1830561259150136,21.80766206901816,2357,591,1577.37,131.009,0.0,48585.0,60.0,14.0,370.85238418734593
54.38065806217052,8.007271405199054,23.248136702417742,10.020723504817306,4.341756044355572,0.0,0.0,0.0,0.0,0.0,0.0,0.9016542446827849,0.18178512997636792,1.999636429740047,20.774404653699328,2177,454,1592.56,137.525,1.09,48540.0,69.0,44.0,352.954008362116
62.06814853105884,9.535912236868556,17.421240056287875,7.855891559690992,3.120961488756785,0.0,0.0,0.0,0.0,0.0,0.0,0.8328307630452888,0.1866689641308406,2.1682318141351486,19.880244679934524,2303,71,1584.68,139.284,0.03,48585.0,58.0,28.0,348.8196777806496
56.29854166515588,8.918975757268106,23.751785753134588,7.12415788595836,3.9079892963588767,0.0,0.0,0.0,0.0,0.0,0.0,0.7976968316932204,0.18854652385476117,1.9289759748217874,20.23974415687071,2278,147,1582.65,137.897,1.24,48630.0,67.0,39.0,352.6545175021937
60.03518577510063,9.219252266079755,20.5720946395992,6.9871999073296465,3.185543424748777,0.0,0.0,0.0,0.0,0.0,0.0,0.781906113347427,0.18099678549708959,2.0054443833077524,20.20648113289508,2143,2173,1584.32,138.124,0.58,48570.0,69.0,25.0,351.64055486374565
52.97617219885159,9.85046212423619,21.28381490465809,8.70359566432278,7.1844198114655935,0.0,0.0,0.0,0.0,0.0,0.0,0.7830011975312433,0.1842355758897043,2.1110326404028616,20.3119722418399,2073,249,1581.93,130.268,0.0,46080.0,69.0,0.0,353.7323057082323
63.711958453762804,9.481599406482326,15.396683101748094,7.758234284919396,3.652297562558927,0.0,0.0,0.0,0.0,0.0,0.0,0.8114499451305276,0.19320236788822084,2.2102350886412463,20.47945099615141,2143,215,1592.2,129.398,0.56,46065.0,77.0,78.0,355.9946830708357
57.634842045305184,7.911609633556792,20.41507835662855,8.912062393199843,5.127137828798435,0.0,0.0,0.0,0.0,0.0,0.0,1.0004527596430501,0.1825643721976369,1.9278797704070456,21.060625976719393,2241,988,1585.4,136.938,0.61,48615.0,63.0,0.0,355.0146781755247
64.37968154619608,8.220686457744746,17.39760362788137,7.344141638052187,2.655713478506541,0.0,0.0,0.0,0.0,0.0,0.0,0.992451572709755,0.18110430158937135,2.2964025441532288,20.892192231349878,2253,168,1583.5,138.042,0.27,48675.0,62.0,0.0,352.610075194506
73.36977292557526,8.022959827512853,18.606546146801563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8004211224644318,0.19469702978864556,2.718547415937755,21.762801329708605,2357,187,1594.2,138.677,0.52,50070.0,74.0,33.0,361.0548252413883
63.955760315503355,7.927959105689299,16.58843971477804,7.762853373131746,0.0,3.7642665051658626,0.0,0.0,0.0,0.0,0.0,1.0382194536370124,0.18745629024001614,2.5378697755571413,21.75934938247572,2413,1507,1595.7,138.699,0.0,51525.0,70.0,59.0,371.48789825449353
80.18213075722373,4.14253961631696,8.5469101790377,7.126980815847966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552815761647521,0.0,2.8556836736895868,17.716747829464616,3011,536,1611.08,139.021,1.06,65685.0,34.0,0.0,472.48257457506423
39.42813495323332,16.346001412368313,21.02987591335553,15.23195987721043,0.0,7.963307247755343,0.0,0.0,0.0,0.0,0.0,0.6413305085967111,0.0,3.040915445256316,17.503278712150692,2641,406,1593.0,138.774,0.5,53985.0,57.0,67.0,389.0137922089152
40.35258241391336,15.510064773663164,20.502014438665356,17.19581234186842,0.0,6.439526031889715,0.0,0.0,0.0,0.0,0.0,0.712287704875461,0.0,2.6859182204678844,16.805538036905407,2348,260,1601.53,134.777,0.29,51645.0,67.0,53.0,383.1885262322207
41.575915725797486,13.372821421422906,23.80182811561756,13.065170171914035,0.0,8.18426456524801,0.0,0.0,0.0,0.0,0.0,0.7561548783109576,0.0,1.979346593225742,14.730193560822281,2261,828,1596.18,134.893,0.7,48930.0,45.0,0.0,362.73194309563877
42.59289548421632,15.592612968938187,19.04227320714318,15.640194489465152,0.0,7.132023850237164,0.0,0.0,0.0,0.0,0.0,0.4758152052696534,0.0,2.3195991256895603,16.29667078048563,2306,263,1620.1,134.506,0.0,49515.0,46.0,0.0,368.1248420144826
42.90413744635675,15.484396728322144,18.419636048267716,15.506825964083317,0.0,7.685751454162119,0.0,0.0,0.0,0.0,0.0,0.7401647801187254,0.0,2.3401169310824352,21.053575967821523,2320,1385,1613.2,133.754,0.76,49995.0,53.0,16.0,373.78321395995636
49.43309014772258,10.421722971259664,19.466923617500672,7.381057603836876,5.177172912938586,8.120032746741627,0.0,0.0,0.0,0.0,0.0,0.6665265994827174,0.0,2.941410862934601,18.58305138775185,2590,347,1586.78,138.029,1.69,55590.0,45.0,0.0,402.7414528830898
49.90688584894814,9.94290531478714,17.29624094723531,7.894393991646548,5.937080890523815,9.024025750086215,0.0,0.0,0.0,0.0,0.0,0.758707897459478,0.0,1.4714334981032302,17.37364448020845,2354,825,1650.0,130.485,0.55,49050.0,53.0,0.0,375.9052764685596
55.62461155997514,11.518782430225333,18.804833277927933,7.9234538280312785,6.127596224724297,0.0,0.0,0.0,0.0,0.0,0.0,1.0623383005477909,0.0,2.0885426452946363,20.581901224218424,2227,755,1581.21,138.374,0.59,49050.0,84.0,185.0,354.47410640727304
61.40299087760729,7.831433734853012,19.40758447393242,8.066873546501164,3.2889573688341045,0.0,0.002879997696001843,0.0,0.0,0.0,0.0,0.6767994585604331,0.0,1.5263987788809767,20.095183923852858,2199,249,1575.93,138.889,0.0,48735.0,72.0,126.0,350.89171928662455
57.57802602787056,10.97043072670736,18.901877231371646,7.01442473799378,5.535241276056663,0.0,0.0014395946101577798,0.0,0.0,0.0,0.0,0.5686398710123229,0.0,2.1737878613382473,20.190314407462857,2253,88,1586.42,138.928,0.2,48630.0,77.0,90.0,350.0374294598641
55.78026153857226,9.012789049061873,20.006909109228697,7.548921531231334,7.648239976393877,0.0,0.003598494389947246,0.0,0.0,0.0,0.0,0.6045470575111374,0.0,2.166293622748242,20.18755352760405,2444,425,1581.86,138.947,1.23,49920.0,60.0,16.0,359.27367989233306
59.311329759367304,8.474892529836874,21.786121816263694,7.368972520650779,3.0601187016025433,0.0,0.0,0.0,0.0,0.0,0.0,0.6028376429048162,0.0,1.8085129287144486,19.52045700834643,2123,71,1583.6,139.341,0.23,48555.0,66.0,0.0,348.4616875148018
